0.7000		1580.7252
0.9263		1001.0458
1.1526		379.2618
1.3789		1208.7065
1.6053		1559.1738
1.8316		1485.5093
2.0579		1422.2093
2.2842		895.2003
2.5105		246.4538
2.7368		146.7542
2.9632		108.7883
3.1895		92.5925
3.4158		80.4139
3.6421		75.3101
3.8684		69.6051
4.0947		63.2349
4.3211		60.7291
4.5474		58.7053
4.7737		57.4999
5.0000		53.5314
