0.7000		0.0000
0.8483		0.0004
0.9966		0.0014
1.1448		0.0042
1.2931		0.0100
1.4414		0.0196
1.5897		0.0411
1.7379		0.0778
1.8862		0.1766
2.0345		0.4659
2.1828		2.2862
2.3310		8.0290
2.4793		7.3611
2.6276		3.8500
2.7759		2.2809
2.9241		1.4692
3.0724		1.1043
3.2207		0.8693
3.3690		0.8031
3.5172		0.6049
3.6655		0.5591
3.8138		0.4071
3.9621		0.5026
4.1103		0.3512
4.2586		0.3192
4.4069		0.2461
4.5552		0.2414
4.7034		0.2373
4.8517		0.2203
5.0000		0.2563
