0.7000		99.9977
0.9263		99.9667
1.1526		99.7730
1.3789		99.1933
1.6053		97.8993
1.8316		95.1607
2.0579		89.0163
2.2842		74.2640
2.5105		53.2570
2.7368		38.0180
2.9632		29.2220
3.1895		23.4567
3.4158		20.5843
3.6421		18.3940
3.8684		17.3623
4.0947		15.9523
4.3211		15.4333
4.5474		14.0857
4.7737		14.1353
5.0000		13.8587
