0.7000		0.1522
0.9263		1.2920
1.1526		5.4235
1.3789		13.7610
1.6053		27.3553
1.8316		48.1580
2.0579		84.7377
2.2842		128.8692
2.5105		111.2257
2.7368		66.3919
2.9632		49.8102
3.1895		34.4724
3.4158		28.6668
3.6421		22.2810
3.8684		20.3543
4.0947		16.4356
4.3211		13.4897
4.5474		12.1739
4.7737		10.3233
5.0000		8.6728
