0.7000		1.0000
0.8483		0.9998
0.9966		0.9993
1.1448		0.9980
1.2931		0.9948
1.4414		0.9895
1.5897		0.9803
1.7379		0.9663
1.8862		0.9407
2.0345		0.9000
2.1828		0.8075
2.3310		0.5872
2.4793		0.3369
2.6276		0.2323
2.7759		0.1741
2.9241		0.1459
3.0724		0.1304
3.2207		0.1167
3.3690		0.1074
3.5172		0.0964
3.6655		0.0923
3.8138		0.0875
3.9621		0.0932
4.1103		0.0769
4.2586		0.0768
4.4069		0.0706
4.5552		0.0732
4.7034		0.0728
4.8517		0.0708
5.0000		0.0687
