0.7000		2154.6135
0.9263		117.3180
1.1526		24240.1318
1.3789		1843.8530
1.6053		1004.8081
1.8316		2900.2471
2.0579		1150.2885
2.2842		4557.2116
2.5105		334.1109
2.7368		1159.7094
2.9632		2560.8735
3.1895		2216.0985
3.4158		2573.7972
3.6421		3117.7560
3.8684		12564.3884
4.0947		3049.1129
4.3211		1786.2732
4.5474		4982.2505
4.7737		2354.0505
5.0000		1501.7978
