0.000000		8.000000
1.010101		38.000000
2.020202		80.000000
3.030303		86.000000
4.040404		100.000000
5.050505		100.000000
6.060606		100.000000
7.070707		100.000000
8.080808		100.000000
9.090909		100.000000
10.101010		100.000000
11.111111		100.000000
12.121212		98.000000
13.131313		100.000000
14.141414		100.000000
15.151515		100.000000
16.161616		100.000000
17.171717		100.000000
18.181818		100.000000
19.191919		100.000000
20.202020		100.000000
21.212121		100.000000
22.222222		100.000000
23.232323		100.000000
24.242424		100.000000
25.252525		100.000000
26.262626		100.000000
27.272727		100.000000
28.282828		98.000000
29.292929		100.000000
30.303030		100.000000
31.313131		100.000000
32.323232		100.000000
33.333333		100.000000
34.343434		100.000000
35.353535		100.000000
36.363636		100.000000
37.373737		100.000000
38.383838		100.000000
39.393939		100.000000
40.404040		100.000000
41.414141		98.000000
42.424242		100.000000
43.434343		100.000000
44.444444		100.000000
45.454545		100.000000
46.464646		100.000000
47.474747		100.000000
48.484848		100.000000
49.494949		100.000000
50.505051		100.000000
51.515152		100.000000
52.525253		100.000000
53.535354		100.000000
54.545455		100.000000
55.555556		100.000000
56.565657		100.000000
57.575758		100.000000
58.585859		100.000000
59.595960		100.000000
60.606061		100.000000
61.616162		100.000000
62.626263		100.000000
63.636364		100.000000
64.646465		100.000000
65.656566		100.000000
66.666667		100.000000
67.676768		100.000000
68.686869		100.000000
69.696970		100.000000
70.707071		100.000000
71.717172		100.000000
72.727273		100.000000
73.737374		100.000000
74.747475		100.000000
75.757576		100.000000
76.767677		100.000000
77.777778		100.000000
78.787879		100.000000
79.797980		100.000000
80.808081		100.000000
81.818182		100.000000
82.828283		98.000000
83.838384		100.000000
84.848485		100.000000
85.858586		100.000000
86.868687		100.000000
87.878788		100.000000
88.888889		100.000000
89.898990		100.000000
90.909091		100.000000
91.919192		100.000000
92.929293		100.000000
93.939394		100.000000
94.949495		100.000000
95.959596		100.000000
96.969697		100.000000
97.979798		100.000000
98.989899		100.000000
100.000000		100.000000
