504.504505		9990.000000
505.505506		9992.000000
506.506507		10000.000000
507.507508		9998.000000
508.508509		9996.000000
509.509510		9994.000000
510.510511		9998.000000
511.511512		9990.000000
512.512513		9992.000000
513.513514		9994.000000
514.514515		9994.000000
515.515516		9994.000000
516.516517		9996.000000
517.517518		9996.000000
518.518519		9996.000000
519.519520		9988.000000
520.520521		9992.000000
521.521522		9994.000000
522.522523		9988.000000
523.523524		9994.000000
524.524525		9996.000000
525.525526		9994.000000
526.526527		9992.000000
527.527528		9994.000000
528.528529		9994.000000
529.529530		9990.000000
530.530531		9990.000000
531.531532		9990.000000
532.532533		9994.000000
533.533534		9992.000000
534.534535		9990.000000
535.535536		9992.000000
536.536537		9994.000000
537.537538		9988.000000
538.538539		9996.000000
539.539540		9986.000000
540.540541		9998.000000
541.541542		9994.000000
542.542543		9992.000000
543.543544		9990.000000
544.544545		9990.000000
545.545546		9996.000000
546.546547		9998.000000
547.547548		9996.000000
548.548549		9994.000000
549.549550		9996.000000
550.550551		9996.000000
551.551552		10000.000000
552.552553		9996.000000
553.553554		9998.000000
554.554555		9992.000000
555.555556		9986.000000
556.556557		10000.000000
557.557558		9982.000000
558.558559		9996.000000
559.559560		9996.000000
560.560561		9992.000000
561.561562		9996.000000
562.562563		9994.000000
563.563564		9984.000000
564.564565		9986.000000
565.565566		9992.000000
566.566567		9996.000000
567.567568		9994.000000
568.568569		9998.000000
569.569570		9998.000000
570.570571		9998.000000
571.571572		9992.000000
572.572573		9992.000000
573.573574		9996.000000
574.574575		9990.000000
575.575576		9992.000000
576.576577		9990.000000
577.577578		9984.000000
578.578579		9992.000000
579.579580		9994.000000
580.580581		9994.000000
581.581582		9994.000000
582.582583		9992.000000
583.583584		9992.000000
584.584585		9988.000000
585.585586		9990.000000
586.586587		9996.000000
587.587588		9998.000000
588.588589		9994.000000
589.589590		9998.000000
590.590591		9992.000000
591.591592		9992.000000
592.592593		9994.000000
593.593594		9996.000000
594.594595		9986.000000
595.595596		9996.000000
596.596597		9992.000000
597.597598		9994.000000
598.598599		9996.000000
599.599600		9992.000000
600.600601		9988.000000
601.601602		9996.000000
602.602603		9996.000000
603.603604		9994.000000
604.604605		9990.000000
605.605606		9992.000000
606.606607		9994.000000
607.607608		9988.000000
608.608609		9990.000000
609.609610		9994.000000
610.610611		9990.000000
611.611612		9998.000000
612.612613		9992.000000
613.613614		9992.000000
614.614615		9998.000000
615.615616		9990.000000
616.616617		9994.000000
617.617618		9986.000000
618.618619		9994.000000
619.619620		9986.000000
620.620621		9990.000000
621.621622		9992.000000
622.622623		9994.000000
623.623624		9994.000000
624.624625		9996.000000
625.625626		9986.000000
626.626627		9990.000000
627.627628		9992.000000
628.628629		9992.000000
629.629630		10000.000000
630.630631		9990.000000
631.631632		9992.000000
632.632633		9986.000000
633.633634		9996.000000
634.634635		9992.000000
635.635636		9990.000000
636.636637		9986.000000
637.637638		9992.000000
638.638639		9994.000000
639.639640		9988.000000
640.640641		9996.000000
641.641642		9996.000000
642.642643		9994.000000
643.643644		9990.000000
644.644645		9992.000000
645.645646		9994.000000
646.646647		9996.000000
647.647648		9988.000000
648.648649		9992.000000
649.649650		9990.000000
650.650651		9992.000000
651.651652		9992.000000
652.652653		9994.000000
653.653654		9998.000000
654.654655		9996.000000
655.655656		9994.000000
656.656657		9994.000000
657.657658		9998.000000
658.658659		9986.000000
659.659660		9986.000000
660.660661		9990.000000
661.661662		10000.000000
662.662663		9992.000000
663.663664		9992.000000
664.664665		9998.000000
665.665666		9992.000000
666.666667		9992.000000
667.667668		9996.000000
668.668669		9988.000000
669.669670		9994.000000
670.670671		9990.000000
671.671672		9996.000000
672.672673		9992.000000
673.673674		9996.000000
674.674675		9996.000000
675.675676		9994.000000
676.676677		9996.000000
677.677678		9994.000000
678.678679		9996.000000
679.679680		9996.000000
680.680681		9994.000000
681.681682		9990.000000
682.682683		9996.000000
683.683684		9992.000000
684.684685		9988.000000
685.685686		9994.000000
686.686687		9990.000000
687.687688		9998.000000
688.688689		10000.000000
689.689690		9994.000000
690.690691		9996.000000
691.691692		9992.000000
692.692693		9992.000000
693.693694		9988.000000
694.694695		9996.000000
695.695696		9988.000000
696.696697		9994.000000
697.697698		9992.000000
698.698699		9996.000000
699.699700		9998.000000
700.700701		9994.000000
701.701702		9992.000000
702.702703		9992.000000
703.703704		9992.000000
704.704705		9996.000000
705.705706		9990.000000
706.706707		9994.000000
707.707708		9998.000000
708.708709		9992.000000
709.709710		9998.000000
710.710711		9994.000000
711.711712		9988.000000
712.712713		9988.000000
713.713714		9988.000000
714.714715		9992.000000
715.715716		9996.000000
716.716717		9988.000000
717.717718		9996.000000
718.718719		9998.000000
719.719720		9986.000000
720.720721		9996.000000
721.721722		9990.000000
722.722723		9996.000000
723.723724		9994.000000
724.724725		9990.000000
725.725726		9988.000000
726.726727		9992.000000
727.727728		9988.000000
728.728729		9998.000000
729.729730		9984.000000
730.730731		9992.000000
731.731732		9990.000000
732.732733		9992.000000
733.733734		9990.000000
734.734735		9996.000000
735.735736		9986.000000
736.736737		9998.000000
737.737738		9992.000000
738.738739		9992.000000
739.739740		9998.000000
740.740741		9996.000000
741.741742		9994.000000
742.742743		9996.000000
743.743744		9996.000000
744.744745		9994.000000
745.745746		9990.000000
746.746747		9988.000000
747.747748		9996.000000
748.748749		9998.000000
749.749750		9996.000000
750.750751		9994.000000
751.751752		9992.000000
752.752753		9992.000000
753.753754		9992.000000
754.754755		9990.000000
755.755756		9990.000000
756.756757		9992.000000
757.757758		9998.000000
758.758759		9996.000000
759.759760		10000.000000
760.760761		9990.000000
761.761762		9988.000000
762.762763		9992.000000
763.763764		9990.000000
764.764765		9994.000000
765.765766		9994.000000
766.766767		9992.000000
767.767768		9994.000000
768.768769		9990.000000
769.769770		9994.000000
770.770771		9988.000000
771.771772		9984.000000
772.772773		9998.000000
773.773774		9998.000000
774.774775		9986.000000
775.775776		9996.000000
776.776777		9988.000000
777.777778		9988.000000
778.778779		9994.000000
779.779780		9992.000000
780.780781		9992.000000
781.781782		9998.000000
782.782783		9994.000000
783.783784		9988.000000
784.784785		9998.000000
785.785786		9994.000000
786.786787		9990.000000
787.787788		9996.000000
788.788789		9988.000000
789.789790		9990.000000
790.790791		9992.000000
791.791792		9996.000000
792.792793		9996.000000
793.793794		9998.000000
794.794795		9998.000000
795.795796		9996.000000
796.796797		9992.000000
797.797798		9990.000000
798.798799		9992.000000
799.799800		9998.000000
800.800801		9998.000000
801.801802		9992.000000
802.802803		9994.000000
803.803804		9996.000000
804.804805		9984.000000
805.805806		9994.000000
806.806807		9996.000000
807.807808		9992.000000
808.808809		9994.000000
809.809810		9992.000000
810.810811		9992.000000
811.811812		9996.000000
812.812813		9988.000000
813.813814		9998.000000
814.814815		9994.000000
815.815816		9990.000000
816.816817		9996.000000
817.817818		9984.000000
818.818819		9996.000000
819.819820		9994.000000
820.820821		9996.000000
821.821822		9992.000000
822.822823		9988.000000
823.823824		9996.000000
824.824825		9998.000000
825.825826		9994.000000
826.826827		9986.000000
827.827828		10000.000000
828.828829		9996.000000
829.829830		9986.000000
830.830831		9992.000000
831.831832		9994.000000
832.832833		9992.000000
833.833834		9994.000000
834.834835		9990.000000
835.835836		9994.000000
836.836837		9994.000000
837.837838		9994.000000
838.838839		9990.000000
839.839840		9998.000000
840.840841		9986.000000
841.841842		9990.000000
842.842843		9992.000000
843.843844		9988.000000
844.844845		9990.000000
845.845846		9988.000000
846.846847		9988.000000
847.847848		10000.000000
848.848849		9990.000000
849.849850		9990.000000
850.850851		9996.000000
851.851852		9994.000000
852.852853		9996.000000
853.853854		9992.000000
854.854855		9996.000000
855.855856		9990.000000
856.856857		9998.000000
857.857858		9990.000000
858.858859		9992.000000
859.859860		9998.000000
860.860861		9988.000000
861.861862		9994.000000
862.862863		10000.000000
863.863864		9996.000000
864.864865		9992.000000
865.865866		9994.000000
866.866867		9992.000000
867.867868		9994.000000
868.868869		9994.000000
869.869870		9996.000000
870.870871		9988.000000
871.871872		9988.000000
872.872873		9990.000000
873.873874		9988.000000
874.874875		9998.000000
875.875876		9988.000000
876.876877		10000.000000
877.877878		9994.000000
878.878879		9990.000000
879.879880		9996.000000
880.880881		9992.000000
881.881882		9996.000000
882.882883		9992.000000
883.883884		9990.000000
884.884885		9988.000000
885.885886		9990.000000
886.886887		9988.000000
887.887888		9996.000000
888.888889		9986.000000
889.889890		9996.000000
890.890891		10000.000000
891.891892		9994.000000
892.892893		9994.000000
893.893894		9984.000000
894.894895		9998.000000
895.895896		9994.000000
896.896897		9994.000000
897.897898		9992.000000
898.898899		9992.000000
899.899900		9988.000000
900.900901		9986.000000
901.901902		9994.000000
902.902903		10000.000000
903.903904		9992.000000
904.904905		9994.000000
905.905906		9994.000000
906.906907		9988.000000
907.907908		9994.000000
908.908909		9992.000000
909.909910		9994.000000
910.910911		9982.000000
911.911912		9998.000000
912.912913		9990.000000
913.913914		9994.000000
914.914915		9986.000000
915.915916		9984.000000
916.916917		9992.000000
917.917918		9988.000000
918.918919		9994.000000
919.919920		9990.000000
920.920921		9992.000000
921.921922		9996.000000
922.922923		9992.000000
923.923924		10000.000000
924.924925		9996.000000
925.925926		9998.000000
926.926927		9998.000000
927.927928		9992.000000
928.928929		9982.000000
929.929930		9994.000000
930.930931		9994.000000
931.931932		10000.000000
932.932933		9990.000000
933.933934		9992.000000
934.934935		9982.000000
935.935936		9994.000000
936.936937		9996.000000
937.937938		9986.000000
938.938939		9992.000000
939.939940		9986.000000
940.940941		9996.000000
941.941942		9994.000000
942.942943		9990.000000
943.943944		9992.000000
944.944945		9998.000000
945.945946		9994.000000
946.946947		9996.000000
947.947948		9994.000000
948.948949		9996.000000
949.949950		9992.000000
950.950951		9994.000000
951.951952		9996.000000
952.952953		9990.000000
953.953954		9992.000000
954.954955		9996.000000
955.955956		9988.000000
956.956957		9994.000000
957.957958		9990.000000
958.958959		10000.000000
959.959960		9994.000000
960.960961		9998.000000
961.961962		9992.000000
962.962963		9990.000000
963.963964		9998.000000
964.964965		10000.000000
965.965966		9990.000000
966.966967		9992.000000
967.967968		9998.000000
968.968969		9996.000000
969.969970		9992.000000
970.970971		9992.000000
971.971972		9996.000000
972.972973		9992.000000
973.973974		9990.000000
974.974975		9990.000000
975.975976		9996.000000
976.976977		9994.000000
977.977978		9994.000000
978.978979		9998.000000
979.979980		9988.000000
980.980981		9990.000000
981.981982		9996.000000
982.982983		9992.000000
983.983984		9990.000000
984.984985		9992.000000
985.985986		9992.000000
986.986987		9998.000000
987.987988		9994.000000
988.988989		9988.000000
989.989990		9990.000000
990.990991		9996.000000
991.991992		9988.000000
992.992993		9994.000000
993.993994		9992.000000
994.994995		9982.000000
995.995996		9992.000000
996.996997		9990.000000
997.997998		9992.000000
998.998999		9996.000000
1000.000000		9992.000000
