0.7000		312.1620
0.9263		999.3294
1.1526		955.6374
1.3789		993.1303
1.6053		994.7103
1.8316		987.2769
2.0579		987.9133
2.2842		970.3281
2.5105		976.9608
2.7368		960.2937
2.9632		938.8826
3.1895		913.8620
3.4158		876.7019
3.6421		833.2818
3.8684		720.3705
4.0947		691.1426
4.3211		551.1431
4.5474		290.2539
4.7737		151.2176
5.0000		113.4930
