0.7000		-3193.8229
0.9263		-3081.9316
1.1526		-2969.1739
1.3789		-3081.0825
1.6053		-3079.3008
1.8316		-2939.6815
2.0579		-2722.8743
2.2842		-2226.2269
2.5105		-1748.7402
2.7368		-1506.5473
2.9632		-1329.5341
3.1895		-1198.0936
3.4158		-1090.8033
3.6421		-1003.8329
3.8684		-928.5808
4.0947		-865.7665
4.3211		-810.8474
4.5474		-764.7463
4.7737		-724.7930
5.0000		-684.3185
