0.7000		99.9975
0.9263		99.9662
1.1526		99.7665
1.3789		99.1975
1.6053		97.9183
1.8316		94.9568
2.0579		89.3363
2.2842		75.0781
2.5105		54.1577
2.7368		36.7371
2.9632		27.6593
3.1895		24.3778
3.4158		21.3385
3.6421		18.2212
3.8684		17.5554
4.0947		16.4923
4.3211		15.2304
4.5474		14.7285
4.7737		13.7377
5.0000		13.4660
